biti,2152
in,1500
ta,1495
jesti,1289
da,1212
v,1171
se,721
za,714
na,652
pa,650
tudi,629
ne,555
ki,555
jaz,389
zakon,359
on,354
o,320
kot,280
s,263
ves,250
lahek,244
še,235
tak,234
imeti,218
z,217
ali,213
sam,212
ker,205
kar,184
iti,166
že,159
če,157
zato,156
po,147
sem,141
danes,140
tukaj,139
mogoč,138
drug,135
kaj,125
postopek,124
vlada,124
let,124
do,123
želeti,123
predlog,121
zdaj,119
vedeti,118
iz,112
slovenija,112
dober,110
en,106
tisti,106
potrošnik,105
pravi,104
svoj,103
res,103
kateri,101
državen,101
oda,100
velik,99
podjetje,98
ministrstvo,98
nek,97
verjeti,97
del,97
razvoj,96
torej,96
ozir,95
morati,92
način,88
primer,87
ti,87
predlagati,87
država,86
spor,85
sprememba,85
povedati,84
evropski,83
reševanje,83
program,83
gospodarstvo,82
pri,81
bistvo,81
si,80
ko,80
ampak,80
govoriti,78
gospoda,78
pač,78
glede,77
spoštovan,77
več,76
poslanec,76
odbor,75
zbor,75
milijon,74
sredstvo,74
naš,72
moči,71
reklo,71
nov,70
gospodarski,70
člen,69
misliti,68
regija,67
–,67
področje,66
sicer,65
nekaj,65
ukrep,65
predsednik,64
sedaj,62
določen,62
mora,61
zakaj,60
potrošniški,59
razprava,58
zadeva,58
potem,58
varstvo,57
vendarle,57
med,56
potreben,56
dva,56
takšen,55
zaradi,55
stvar,54
pomemben,54
agencija,54
služba,54
človek,54
zelo,53
raven,53
kak,52
vprašanje,52
vsak,51
sistem,51
regionalen,50
omeniti,50
prvi,50
kjer,50
stran,49
pred,49
podlaga,49
dati,49
ter,48
ever,47
rada,47
pot,47
konkurenca,47
zveza,47
deloven,47
mnenje,47
nekateri,47
vedno,47
praven,47
videti,46
k,46
čas,46
družba,46
skupina,46
narediti,46
izvajalec,45
korak,45
hvalahvala,45
predvsem,45
naprej,44
rešitev,44
meniti,44
obravnava,44
javen,42
komisija,42
mali,42
reči,42
ključen,42
bit,42
cilj,42
kolega,42
izvensoden,41
ostal,41
denar,40
naj,40
trenuten,40
pravica,39
enkrat,39
prevzemen,39
smisel,39
okolje,38
projekt,38
pomen,37
kajti,37
bolj,37
leto,37
ponudnik,37
kakšen,37
namen,37
možnost,36
priti,36
dodaten,36
podpreti,36
namreč,36
republika,36
razumeti,36
resničen,36
vaš,36
točka,36
sklep,35
dobiti,35
seveda,35
mesto,35
poseben,35
konec,34
visok,34
organizacija,34
trije,34
treba,33
saj,33
ja,33
dan,33
nazadnje,32
podpirati,32
moj,32
poslanka,32
beseda,32
finančen,31
delovanje,31
vseeno,31
praksa,31
prav,31
podatek,31
2015,31
slovenski,31
načrt,31
zakonodaja,31
gospa,30
nič,30
otrok,30
oseben,30
vendar,30
sodišče,30
določati,30
predstavitev,30
okvir,29
ustrezen,29
strinjati,29
izvajanje,29
instrument,29
enak,29
svet,29
breza,29
trg,29
tikati,29
prositi,29
pozitiven,29
ciljen,29
zavedati,29
obdobje,29
članica,28
območje,28
resnica,28
spodbujanje,28
proračun,28
socialen,28
njihov,28
tisoč,27
seja,27
sploh,27
poslanski,27
jasen,27
tu,27
pogledati,27
slišati,27
prevzemnik,27
2014,27
glasovati,27
tolik,27
reč,27
dejanski,26
podpora,26
strošek,26
gospod,26
deležnik,26
minister,26
državljan,26
pogoj,26
kdo,26
namenjen,26
naslednji,26
ponudba,26
sprejeti,26
zadnji,26
sistemski,25
tretji,25
prej,25
sklad,25
ob,25
posebej,25
soden,25
nelojalen,25
poročilo,25
tehnologija,25
delo,24
splošen,24
nit,24
kolegica,24
nadaljevanje,24
majhen,24
skupaj,24
unija,24
možen,24
delovati,24
hkrati,24
vsebinski,24
konkurenčnost,24
zakonodajnopraven,24
začeti,24
različen,24
predstavnik,24
odgovor,23
odločiti,23
morala,23
bistven,23
nacionalen,23
dejanje,23
verjeten,23
cel,23
obravnavati,23
stranka,23
število,23
tam,23
interes,23
isti,23
organ,23
kmetija,23
ureditev,22
obstajati,22
zakonski,22
slab,22
vrednost,22
politika,21
član,21
delati,21
upraven,21
dopolnitev,21
oblika,21
učinkovit,21
podati,21
tržen,21
predvidevati,21
noben,21
začasen,21
omenjen,21
urejati,21
spremeniti,20
kandidat,20
dejstvo,20
imenovan,20
gledati,20
strokoven,20
pobuda,20
oba,20
smer,20
posloven,20
težava,20
upoštevati,20
sprejet,20
skratka,20
oseba,20
potrebovati,20
skupnost,19
drugače,19
poudariti,19
mena,19
vsaj,19
direktiva,19
kolik,19
podaljšanje,19
1,19
stališče,19
dajati,19
manj,19
doseči,19
spleten,19
problem,19
takrat,19
skupen,19
zavod,19
uporabljati,19
njegov,19
omogočati,19
obrazložitev,18
pristojen,18
družina,18
dr,18
predviden,18
prihajati,18
voda,18
dejavnost,18
izpostaviti,18
pomurski,18
nekak,18
ministrica,18
razmerje,18
vsekakor,18
brezposelnost,18
drugačen,18
smca,18
zaključiti,18
reševati,18
pokazati,18
red,18
izvajati,18
čim,18
razvojen,18
trenutek,18
storitev,17
skladen,17
izreden,17
odstavek,17
razmišljati,17
malce,17
predsedujoč,17
odgovornost,17
vloga,17
amandmajati,17
kpka,17
nujen,17
opredeliti,17
določba,16
haloza,16
sodelovanje,16
predstaviti,16
prepričan,16
zdravstven,16
kolikor,16
odločati,16
2,16
10,16
kje,16
proti,16
informacija,16
razpis,16
noveti,16
srednji,16
papir,16
lep,16
30,16
izmed,16
mandati,16
znati,16
davčen,16
reforma,15
zgoditi,15
državljanka,15
težek,15
dovoljenje,15
deklaracija,15
upati,15
kandidatek,15
slediti,15
političen,15
konkreten,15
turizem,15
vidik,15
predlagan,15
mesec,15
vir,15
6,15
osnova,15
žeti,15
presoja,15
pomagati,15
uspešen,15
rast,15
situacija,15
smeti,15
rešiti,15
40,15
prebrati,14
struktura,14
končen,14
volja,14
prostor,14
rok,14
zopet,14
natančen,14
razlaga,14
zaposlen,14
amand,14
povečati,14
amandmaj,14
uporaba,14
odgovoren,14
nenazadnje,14
praviti,14
štirje,14
pojasniti,14
veljati,14
kmet,14
posamezen,14
strateški,14
pripomba,14
2013,14
hvala,14
dogajati,14
kljub,14
nadzor,14
preprost,14
večina,13
čist,13
žalost,13
operativen,13
točen,13
ustava,13
predloga,13
dokument,13
učinek,13
predsednica,13
nadaljnji,13
zbornica,13
kupec,13
aktivnost,13
prepoved,13
12,13
3,13
nepošten,13
vesel,13
4,13
dolg,13
nadaljevati,13
strategija,13
govor,13
uspel,13
sto,13
določiti,13
sodelovati,13
celoten,13
celota,13
sektor,13
smiseln,13
čeprav,13
delavec,13
širok,13
le,13
nameniti,13
poslovanje,13
cena,13
vzpostavitev,13
investicija,12
obstoječ,12
ugotoviti,12
slika,12
financiranje,12
vizija,12
infrastruktura,12
preprečevanje,12
postati,12
sporazum,12
preko,12
rečen,12
oni,12
nikoli,12
spora,12
potekati,12
starš,12
primeren,12
irps,12
moč,12
5,12
opozoriti,12
prejšnji,12
delničar,12
ocena,12
a,12
problematika,12
leten,12
poznati,12
20,12
očiten,12
proces,12
narava,12
pet,12
dialog,12
vrednosten,12
odpreti,12
poslušati,12
okoljski,12
nekje,12
seznaniti,12
partner,12
stopiti,12
razlika,12
zahteva,12
spet,11
zaposlitev,11
občina,11
zgodba,11
minus,11
številen,11
potreba,11
njen,11
prednost,11
začeten,11
posvojitev,11
zaupati,11
dilema,11
15,11
družinski,11
prevzem,11
prekrškoven,11
tuj,11
zagotavljati,11
spremljati,11
najti,11
odločba,11
11,11
zavarovanje,11
tovrsten,11
šele,11
izdaja,11
pogodba,11
odločitev,11
velikokrat,11
pomoč,11
…,11
direktor,11
subjekt,11
zastopati,11
podjetništvo,11
osnoven,11
glasovalen,11
ustaven,11
opozicija,11
kdaj,11
vprašati,11
postavka,11
debata,11
prvič,11
dotakniti,11
zdeti,11
notranji,11
star,11
kadar,10
koalicija,10
potrditi,10
odgovoriti,10
samostojen,10
kmetijstvo,10
avka,10
višina,10
zagotoviti,10
nazaj,10
postaviti,10
ustvarjanje,10
prijava,10
institut,10
začetek,10
plača,10
premoženje,10
izobraževanje,10
inšpektorat,10
razlog,10
popolnoma,10
vrsta,10
zaupanje,10
proučiti,10
naveden,10
gradnja,10
e,10
resor,10
življenje,10
konkurenčen,10
medij,10
davek,10
nizek,10
temelj,10
vključen,10
ravnanje,10
podoben,10
negativen,10
mlad,10
poleg,10
kazati,10
skoraj,10
sprejemati,10
dodati,10
platforma,10
obvezen,10
telo,9
pridobiti,9
čez,9
voditi,9
inšpekcijski,9
študija,9
uveljavitev,9
plačilo,9
račun,9
vzeti,9
bolje,9
navesti,9
varovanje,9
energetski,9
stanje,9
uvoden,9
sklop,9
izpostavljen,9
živeti,9
promocija,9
korupcija,9
posledica,9
gradben,9
janša,9
glas,9
perspektiva,9
stik,9
rebalans,9
register,9
rezultat,9
hiter,9
zaposlovanje,9
nanašati,9
kam,9
spreminjati,9
omejevanje,9
kohezijski,9
9,9
sprejem,9
turističen,9
klemenčič,9
sedeti,9
nad,9
pripravljen,9
pogled,9
magnetogram,9
opredeljevati,9
prisoten,9
poudarjati,9
ukvarjati,9
kolektiven,9
maga,9
obstoj,9
pristojnost,9
pripraviti,9
omogočiti,9
mera,9
dama,9
povezava,9
priprava,9
naraven,9
razen,8
morebiten,8
povezovanje,8
javnost,8
vladen,8
zaveza,8
prispevati,8
no,8
trajen,8
rd,8
optimizem,8
spomniti,8
zase,8
uprava,8
zastava,8
predložiti,8
skrbeti,8
sekretar,8
pravilen,8
kroven,8
visokošolski,8
prodaja,8
nihče,8
zunanji,8
znanje,8
prekiniti,8
nekdo,8
sprejetje,8
vzpostaviti,8
desni,8
organizacijski,8
odlog,8
cerar,8
skrb,8
kmetijski,8
argument,8
upravičen,8
črn,8
uspešnost,8
meja,8
pol,8
doba,8
spraševati,8
diskusija,8
svoboden,8
pravnomočen,8
zahvaljevati,8
poslušalec,8
fleksibilnost,8
prinašati,8
energija,8
inštitucija,8
obmejen,8
kohezija,8
rabiti,8
eden,8
porabiti,8
obrniti,8
brezposeln,8
prag,8
obveznost,8
iskati,8
steber,8
reden,8
predhoden,8
zavezati,8
delodajalec,8
izvesti,8
upravljanje,8
ekspliciten,8
lokalen,8
sklicati,8
analiza,8
načelo,8
mura,8
sds,8
politik,8
spodbujati,8
najbolj,8
proračunski,8
zavezanec,8
roka,8
omejen,8
transparenten,8
vsebina,8
črpanje,8
skladnost,8
izboljšanje,8
mnog,8
center,8
pošten,8
zavzemati,8
obsojen,8
jutro,8
raziskava,7
uredba,7
številka,7
držati,7
vmes,7
naloga,7
julij,7
90,7
izjava,7
medtem,7
pravilo,7
spodbuda,7
usklajen,7
zavrniti,7
včeraj,7
nekolik,7
17,7
okoli,7
prenov,7
pomurje,7
plus,7
ura,7
kultura,7
takoj,7
vključevati,7
spodbuditi,7
kazalnik,7
besedilo,7
varovati,7
povezan,7
pomislek,7
ugotavljati,7
kratek,7
izključen,7
dostopen,7
pojasnilo,7
urediti,7
izkazati,7
podpredsednica,7
zanimati,7
področen,7
stati,7
delnica,7
četrti,7
povečanje,7
izvedba,7
pod,7
ugoden,7
direktorat,7
razrešitev,7
povedan,7
model,7
dvig,7
pripomoči,7
preteklost,7
priložnost,7
