vedno,17
pogoj,17
eden,17
govor,17
najbolj,17
poslanec,17
večina,16
zagotoviti,16
članica,16
začetek,16
prej,16
kje,16
reševanje,16
prihodnji,16
zaščita,16
interes,16
trije,16
strinjati,15
predviden,15
resen,15
takšen,15
težava,15
ter,15
strategija,15
uvod,15
čeprav,15
tam,15
dovolj,15
poslovanje,15
ameriški,15
tema,15
neposreden,14
član,14
ever,14
malce,14
kmetijstvo,14
pripravljati,14
zbornica,14
letošnji,14
korak,14
konkreten,14
oblika,14
denar,14
menjava,14
izvoznik,14
lokalen,14
zveza,14
ukrep,14
podatek,14
red,14
nekje,14
relativen,14
konj,14
ponuditi,14
zapisan,13
vsak,13
odgovor,13
javnost,13
majhen,13
preko,13
takoj,13
trgovina,13
republika,13
manj,13
odprt,13
narejen,13
svetoven,13
pomagati,13
predstavljati,13
kazati,13
sodišče,13
priprava,13
skupnost,12
delo,12
občina,12
k,12
rad,12
sprejet,12
predloga,12
strokoven,12
zaključen,12
direktiva,12
voda,12
tip,12
prednost,12
namreč,12
tesen,12
spor,12
glaven,12
skromen,12
izpostavljen,12
izpostaviti,12
spremljati,12
povedan,12
pravica,12
najti,12
mesto,12
odvisen,12
industrija,12
nekak,12
perspektiva,12
tržen,12
noveti,12
podlaga,12
izhodišče,12
konkurenčnost,12
celoten,12
enota,12
enoten,12
misel,12
cilj,12
pogovarjati,12
proračun,12
evropa,12
aktiven,12
problem,12
raven,12
najbrž,12
naslov,11
odkrit,11
želja,11
združen,11
upravljanje,11
vzeti,11
podpirati,11
rok,11
stanje,11
ponudba,11
zahteva,11
povezan,11
zasedanje,11
potekati,11
mednaroden,11
prejšnji,11
zmanjšati,11
skupen,11
podoben,11
kulturen,11
skratka,11
poslanka,11
pozitiven,11
začeti,11
čakati,11
praven,11
potrebovati,11
poudarjati,11
poglavje,11
dogajanje,11
pomen,10
ime,10
nit,10
moči,10
podjetniški,10
pristop,10
predsednica,10
kolikor,10
sklad,10
prositi,10
nivo,10
predstaviti,10
moč,10
hiter,10
skozi,10
računati,10
obisk,10
sprememba,10
izkoristiti,10
golfa,10
zagovarjati,10
prihodek,10
nalog,10
vaš,10
računski,10
vplivati,10
zakonodaja,10
sklep,9
odziv,9
politika,9
odgovoriti,9
oblikovati,9
grčija,9
mena,9
kontekst,9
transparentnost,9
krog,9
nazaj,9
dostikrat,9
upati,9
gospod,9
pojasnilo,9
3,9
proti,9
posredovati,9
deloven,9
delovati,9
nadaljevati,9
prinesti,9
breza,9
takrat,9
obravnavati,9
pregled,9
okolje,9
iskanje,9
pojasniti,9
veljati,9
zaključiti,9
celota,9
globalen,9
oseba,9
roka,9
gradivo,9
2015,9
civilen,9
premalo,9
vprašati,9
rast,9
stati,9
zavedati,9
obdobje,9
socialen,9
prost,9
trenuten,9
smeti,9
omogočiti,9
zgodba,8
standard,8
spodbuda,8
kompromis,8
destinacija,8
prostor,8
nič,8
obstajati,8
predsednik,8
višina,8
postati,8
prepričan,8
oba,8
margareta,8
prizadevati,8
morala,8
vezan,8
oblikovanje,8
izvedba,8
mgrt,8
pod,8
guček,8
blag,8
muzej,8
moj,8
zakošek,8
kmetijski,8
zakaj,8
počivalšek,8
pogledati,8
početi,8
upoštevati,8
znotraj,8
cel,8
maga,8
proaktiven,8
vključen,8
zapisati,8
spodbujanje,8
agencija,8
nevarnost,8
vloga,8
znan,8
osirotel,8
obljubiti,8
služba,8
širok,8
slišati,8
slučajen,8
podjetništvo,8
amerika,8
transparenten,8
govorilo,8
hoteti,8
uspešen,8
okoli,8
korekten,8
center,8
kdo,8
konjeništvo,8
ugotoviti,7
določba,7
prispevati,7
potrditi,7
zgoditi,7
razmišljati,7
ttip,7
sprejemljiv,7
regija,7
kakršen,7
sod,7
enostaven,7
zunanji,7
postavljati,7
ogrožen,7
institucija,7
1,7
saj,7
slab,7
dajati,7
izjemen,7
ustanavljanje,7
odnos,7
leto,7
primeren,7
razmera,7
lanski,7
dogovoriti,7
preteklost,7
razpis,7
močen,7
delež,7
banka,7
bilateralen,7
osnova,7
kanada,7
okrepiti,7
vendar,7
pet,7
dialog,7
zbor,7
dodati,7
pozdraviti,7
nujen,7
drugačen,7
sistem,7
omejitev,7
miza,7
komisarka,7
razpravljati,7
pretiran,7
združenje,6
vseeno,6
seja,6
lipicanec,6
vrsta,6
opažati,6
drugače,6
pomota,6
točen,6
ustrezen,6
pričakovan,6
potreba,6
dr,6
kredit,6
marsikaj,6
težek,6
plačilo,6
sestanek,6
kultura,6
kriza,6
organizacijski,6
letos,6
plača,6
nadaljnji,6
konjeniški,6
konjerejati,6
kasneje,6
pripravljenost,6
precej,6
petkov,6
partnerjev,6
obrazložitev,6
ponujati,6
delati,6
14,6
praksa,6
natančen,6
deležnik,6
tarifen,6
prepoznati,6
nemški,6
usklajevanje,6
ja,6
možen,6
sdhje,6
doseči,6
služiti,6
pravosodje,6
posebej,6
zaveznik,6
ustanovitev,6
kraški,6
medij,6
verjeten,6
zavarovan,6
razmišljanje,6
infrastrukturen,6
eliten,6
prihodnost,6
previden,6
poudarek,6
določiti,6
vpliv,6
skrben,6
igrišče,6
reorganizacija,6
odločitev,6
posamezen,6
razložiti,6
papir,6
razumeti,6
grški,6
podeželje,6
oktober,6
sposoben,6
sid,6
predlagati,6
izpeljati,6
pokazati,6
2016,6
sprejeti,6
enovit,6
primaren,6
zagotovljen,6
združiti,6
konjerejski,6
potek,6
prvič,6
sodelovati,6
razvojen,6
omogočati,6
mera,6
mrtev,6
vključno,5
čist,5
storitev,5
včasih,5
postopek,5
morebiten,5
pozornost,5
akt,5
izvozen,5
končen,5
ureditev,5
čez,5
avtorski,5
izkušnja,5
usklajen,5
včeraj,5
kitajski,5
obravnava,5
predložiti,5
zaključek,5
navesti,5
gospoda,5
mimogrede,5
znanje,5
dostop,5
vodenje,5
finance,5
organ,5
oni,5
11,5
register,5
dediščina,5
dogovor,5
radi,5
veselje,5
političen,5
vrednost,5
zakonodajnopraven,5
medresorski,5
povečati,5
opozoriti,5
podati,5
itd,5
domač,5
reden,5
pogajalec,5
konceptualen,5
urejen,5
spiriti,5
štirje,5
razvit,5
zlasti,5
ovira,5
odgovornost,5
ukinitev,5
vesoljski,5
pripomba,5
branža,5
okoljski,5
skupina,5
posledičen,5
koncept,5
parlament,5
kljub,5
multinacionalka,5
praktičen,5
notranji,5
predstavnik,5
uredba,4
pogajalski,4
sproti,4
kritika,4
vključiti,4
julij,4
tisoč,4
strah,4
dejanski,4
sploh,4
potencialen,4
dolžnost,4
dvom,4
nekajkrat,4
izboljšati,4
izven,4
vložen,4
tretji,4
azija,4
razumljiv,4
kajti,4
pisen,4
končati,4
stopnjevati,4
srečanje,4
dejstvo,4
občuten,4
prehrana,4
piti,4
podpis,4
lotevati,4
argument,4
zakonodajen,4
vzdržen,4
posameznik,4
izhajati,4
odražati,4
račun,4
ocenjevati,4
mil,4
stopiti,4
zakonski,4
56,4
prodaja,4
reprezentančen,4
izobraževalen,4
nihče,4
skoraj,4
izvajanje,4
faza,4
zmanjševanje,4
zdajšnji,4
ponoven,4
financirati,4
trajati,4
podroben,4
pridobitev,4
december,4
konsolidiran,4
atraktiven,4
nacionalen,4
dinamik,4
dostopen,4
razlog,4
racionalen,4
sklenitev,4
18,4
haloški,4
sprožiti,4
izmenjava,4
atlantik,4
koncesnina,4
zmoči,4
zapakirati,4
ugoden,4
pridržek,4
dopolnjevati,4
olajšava,4
masoven,4
pomurski,4
4,4
zdravka,4
umestiti,4
premik,4
ustvarjen,4
osredotočen,4
soglasje,4
zavarovanje,4
optimalen,4
haloza,4
konkurenčen,4
privabljanje,4
sledeč,4
opozarjati,4
pravičen,4
stik,4
pozdravljati,4
porabiti,4
zadati,4
žeti,4
iskati,4
odpirati,4
objaviti,4
poiskati,4
gledan,4
dosti,4
celovit,4
9,4
pogodba,4
središče,4
promocijski,4
mandat,4
največ,4
pojavljati,4
prenesti,4
dogodek,4
smiseln,4
dobiček,4
japonski,4
subjekt,4
konferenca,4
vložiti,4
nad,4
energetik,4
turkmenistan,4
deležen,4
vmesen,4
omejen,4
30,4
36,4
voden,4
ekonomija,4
vključevanje,4
lotiti,4
dz,4
odpravljati,4
varnost,4
2014,4
2013,4
individualen,4
vsebina,4
črpanje,4
približen,4
konkurirati,4
reševati,4
element,4
visok,4
isti,4
uporabiti,4
prelivanje,4
–,4
le,4
april,4
graditi,4
