biti,1036
ta,749
in,576
v,558
jesti,553
da,522
se,460
na,411
za,327
tudi,315
ki,264
pa,182
s,152
ne,147
kmetijski,143
ozir,139
jaz,135
tak,129
kot,125
seveda,124
kar,121
on,117
imeti,115
z,111
še,108
zemljišče,98
o,90
del,85
kmetija,83
velik,80
če,79
do,79
ker,79
let,78
sam,76
iti,76
zakon,75
tisti,75
pri,75
sklad,73
lahek,69
drug,69
že,68
po,66
ko,64
potreben,63
pravi,62
zaradi,62
nek,61
oda,61
iz,58
ves,57
naš,57
način,52
predvsem,50
potem,50
vprašanje,49
ukrep,49
država,49
sredstvo,48
sprememba,47
politika,46
dejavnost,46
dober,46
vsebina,45
priti,44
en,44
ali,43
področje,43
ampak,43
namreč,42
pridelava,42
program,40
glede,40
vedno,40
predlagati,40
zato,40
vendar,39
plačilo,38
sicer,38
več,38
pomemben,38
rešitev,38
kakšen,38
zdaj,38
nekaj,37
mora,37
služba,37
svet,35
kak,35
mnenje,35
stran,34
kjer,33
visok,33
zakupnina,33
javen,32
kmetijstvo,32
sistem,30
razvoj,30
svoj,30
zbornica,30
primer,29
kateri,29
posamezen,29
zelo,28
treba,28
nov,28
trg,28
interes,28
aktivnost,28
določen,28
želeti,27
kmet,27
izvajati,27
med,26
postopek,26
ustrezen,26
čas,26
vlada,26
reklo,26
obdobje,26
nadaljevanje,25
ekonomski,25
tržen,25
zveza,25
zadnji,25
možen,25
beseda,25
prvi,24
ob,24
vidik,24
predlog,24
cilj,24
ministrstvo,24
predstavnik,24
meniti,23
območje,23
konec,23
vpliv,23
spoštovan,23
vendarle,23
pomen,22
podpirati,22
trend,22
strošek,22
pač,22
informacija,22
leto,22
ostal,22
skupen,22
dva,22
podatek,22
skupina,22
cena,22
k,21
bolj,21
minister,21
zakup,21
knjigovodstvo,21
rad,20
dejstvo,20
pričakovati,20
težava,20
kaj,20
mlad,20
strinjati,19
dejanski,19
davek,19
tikati,19
proračun,19
hvala,19
določati,19
trenutek,19
skupnost,18
podpora,18
zgoditi,18
govoriti,18
strokoven,18
aktiven,18
premoženje,18
posloven,18
slovenija,18
stvar,18
panoga,18
razmera,18
misliti,18
državen,18
obseg,18
podeželje,18
vsak,18
opozorilo,18
načrt,18
položaj,17
član,17
dodaten,17
stanje,17
poslanka,17
strategija,17
naslednji,17
poslanec,17
naprej,17
okoljski,17
praktičen,17
večina,16
mleko,16
letošnji,16
izjemen,16
obveznost,16
mogoč,16
razprava,16
ključen,16
bit,16
teren,16
slovenski,16
tisoč,15
licitacija,15
okvir,15
moči,15
morala,15
povezan,15
situacija,15
člen,15
manj,15
celota,15
dokaj,15
promet,15
omenjen,15
zavedati,15
sodelovati,15
investicija,14
neposreden,14
nekdo,14
mali,14
upati,14
kolikor,14
dohodek,14
doseči,14
hvalahvala,14
pogoj,14
agraren,14
svetovanje,14
svetovalec,14
proces,14
povedati,14
vloga,14
začeti,14
podneben,14
človek,14
davčen,14
sistemski,13
kmetijskogozdarski,13
nekolik,13
predloga,13
mehanizem,13
zakupnik,13
programski,13
bistven,13
urediti,13
slab,13
škoda,13
kmetov,13
breza,13
prihodnji,13
drugačen,13
celovit,13
lepahvala,13
lep,13
namen,13
2014,13
zmanjšanje,13
uporabnik,13
poročilo,13
lastnik,12
možnost,12
zemlja,12
komisija,12
majhen,12
izvajanje,12
dati,12
si,12
površina,12
družba,12
reči,12
posebej,12
močen,12
uporaba,12
naj,12
osnoven,12
pripravljen,12
tam,12
narediti,12
raven,12
mera,12
problem,12
poudariti,11
akt,11
veriga,11
tveganje,11
zemljiški,11
rok,11
smer,11
prej,11
precej,11
zagotavljati,11
dobiti,11
pod,11
ugoden,11
enak,11
vir,11
prav,11
osnova,11
prireja,11
hektar,11
načelo,11
predstavljati,11
širok,11
res,11
storitev,11
prihodek,11
čim,11
razvojen,11
zahteva,11
obvezen,11
upravljanje,11
investicijski,10
red,10
vključiti,10
sklep,10
prihajati,10
poskušati,10
vezan,10
skrb,10
izvedba,10
vrednost,10
zakaj,10
pogledati,10
opozarjati,10
verjeten,10
rezultat,10
danes,10
prenesti,10
pripomba,10
reč,10
takrat,10
pridelek,10
trije,10
podzakonski,10
nujen,10
kdo,10
naraven,10
ugotoviti,9
financiranje,9
računovodstvo,9
gospa,9
evropski,9
globalen,9
dolgoročen,9
nadstandarden,9
večkrat,9
učinek,9
sedaj,9
predsednica,9
začetek,9
vodenje,9
tehnološki,9
glaven,9
predelava,9
saj,9
proizvoden,9
posredovati,9
primeren,9
dolg,9
cel,9
dohodkoven,9
sem,9
finančen,9
podoben,9
sprejet,9
strateški,9
edin,9
reševati,9
gozd,9
vrsten,9
urejati,9
pripraviti,9
omogočiti,9
uporabljati,9
priprava,9
trenuten,9
delo,8
ever,8
usmerjen,8
pridelati,8
ureditev,8
tretji,8
argument,8
logika,8
zagon,8
dopolnitev,8
alternativen,8
ponoven,8
plača,8
delati,8
dajati,8
slediti,8
kmetovanje,8
poseben,8
odprt,8
usmeritev,8
oseben,8
zaseben,8
podlaga,8
milijon,8
praviti,8
tukaj,8
nizek,8
vremenski,8
celoten,8
izvesti,8
objekt,8
obravnava,8
svetovati,8
hrana,8
presežek,8
vsaj,8
omogočati,8
namakanje,8
nekak,8
razlika,8
težek,8
tu,7
vladen,7
dokument,7
dopolnilen,7
zahteven,7
splošen,7
pravilo,7
zapisan,7
prostor,7
predsednik,7
odločiti,7
podpreti,7
zagotoviti,7
prodaja,7
preko,7
izveden,7
krma,7
skupaj,7
fizičen,7
pojasnilo,7
dogovor,7
družinski,7
posledica,7
olajšava,7
deloven,7
denar,7
gospodarski,7
imenovati,7
razmerje,7
ocena,7
eden,7
delež,7
obdelati,7
obravnavati,7
hiter,7
prestrukturiranje,7
predpis,7
potrošnik,7
morati,7
dobiček,7
besedilo,7
plačevati,7
2015,7
teči,7
relativen,7
organiziranost,7
organ,7
pridelovalec,7
obdavčitev,7
intenziven,7
zdeti,7
ustanovitelj,7
videti,6
aktualen,6
odškodninski,6
vrsta,6
fadn,6
ekološki,6
odgovoriti,6
dneven,6
nič,6
kampanja,6
podpis,6
ocenjevati,6
potreba,6
načrtovati,6
prepričan,6
izdelek,6
omeniti,6
prilagoditi,6
vključevati,6
financirati,6
gospoda,6
informiranje,6
nadaljnji,6
odločati,6
stališče,6
ugotavljati,6
prednosten,6
najprej,6
2,6
10,6
praksa,6
natančen,6
knjigovodski,6
republika,6
funkcija,6
nakup,6
odnos,6
proizvodnja,6
trasa,6
prinašati,6
učinkovit,6
delovati,6
naslov,6
priložnost,6
nadaljevati,6
konopati,6
obdelovati,6
hkrati,6
stopnja,6
uspel,6
svetovalen,6
nujnost,6
pavšalen,6
narava,6
princip,6
pet,6
smiseln,6
sedanji,6
letina,6
amandmajati,6
novost,6
noben,6
prevzemnik,6
raba,6
dodati,6
poljščina,6
nekje,6
greda,6
umeščati,6
ukvarjati,6
tolik,6
postavka,6
gozdarski,6
različen,6
trajnosten,6
popravek,6
kljub,6
opredeliti,6
primerneje,6
izplačilo,6
okolje,5
uredba,5
sprejemati,5
razen,5
občina,5
proizvajalec,5
začet,5
pridobiti,5
prispevek,5
spremeniti,5
končen,5
drugače,5
operativen,5
infrastruktura,5
naloga,5
pisen,5
povzeti,5
ohranjati,5
voditi,5
15,5
opravljanje,5
uprava,5
malce,5
predviden,5
nerazumljiv,5
posel,5
bolje,5
navesti,5
uskladiti,5
pobuda,5
nazaj,5
postaviti,5
nivo,5
najem,5
čakati,5
postavljati,5
pristop,5
lastnina,5
gojenje,5
enakovreden,5
pripravljati,5
vinogradništvo,5
pozdrav,5
institucija,5
sadjarstvo,5
samooskrba,5
pridobitev,5
korist,5
upravičenec,5
gozdarstvo,5
kratek,5
finance,5
izbira,5
vedeti,5
zahtevek,5
prevzem,5
primerjava,5
nadstandard,5
odškodnina,5
najti,5
odvisen,5
čeprav,5
usklajevanje,5
oprava,5
dogovoriti,5
soglasje,5
zelenjava,5
potencialen,5
razpis,5
prinesti,5
gospodarstvo,5
porabiti,5
problematika,5
upravljati,5
vsekakor,5
zmanjšati,5
gospodarjenje,5
očitek,5
administrativen,5
sektor,5
februar,5
napraviti,5
vsebinski,5
vključen,5
terenski,5
tovrsten,5
lokalen,5
ravnanje,5
nesreča,5
sprejem,5
zainteresiran,5
polovica,5
pred,5
direktor,5
politik,5
spodbujati,5
razrešiti,5
denaren,5
število,5
zbiranje,5
oprostitev,5
izkazovati,5
spravilo,5
termin,5
nekateri,5
kupovati,5
žival,5
neugoden,5
izrazit,5
izdaten,5
vrniti,5
izboljšanje,5
napredek,5
vaš,5
njihov,5
zakonodaja,5
režim,5
pozabiti,4
obstoječ,4
prilagoditev,4
oceniti,4
včasih,4
100,4
prejeti,4
pozornost,4
zadosten,4
skladen,4
nepravilnost,4
najemnina,4
sploh,4
dejavnik,4
subvencija,4
struktura,4
prispevati,4
padavina,4
lastnikov,4
odprava,4
vložen,4
sodelovanje,4
nezmožnost,4
imenovan,4
izkoriščati,4
opravljen,4
predstaviti,4
inštitut,4
gledati,4
prenos,4
obstajati,4
logik,4
sestanek,4
spremenjen,4
račun,4
poseg,4
nit,4
višina,4
denacionalizacijski,4
posek,4
poglaviten,4
postati,4
50,4
zelenjaven,4
namesto,4
članica,4
pomeniti,4
enostaven,4
voda,4
gozden,4
kultura,4
