enkrat,38
najbolj,38
sploh,37
učinek,37
precej,37
znesek,37
uraden,37
mali,37
migrant,37
zdeti,37
strinjati,36
spremeniti,36
tok,36
postopek,36
reklo,36
podoben,36
val,36
razlog,35
dodaten,35
pot,35
dolg,35
enak,35
operacija,35
pripravljen,35
ukvarjati,35
hoteti,35
skupina,35
razen,34
korak,34
zasedanje,34
upati,34
odgovor,34
vsebina,34
–,34
poseben,34
komisija,33
gospod,33
odprt,33
skozi,33
podeželje,33
notranji,33
rad,32
vsaj,32
varnost,32
odločiti,32
ostal,32
rebalans,32
sirija,32
strateški,32
oseba,32
južen,31
ugotoviti,31
mena,31
zagotoviti,31
postavka,31
parlament,31
dalja,31
povsem,31
nanašati,31
narodov,31
stranka,31
hrvaški,31
avstrija,31
predstavništvo,31
prioriteta,31
njihov,31
nič,30
gledati,30
balkan,30
prihajati,30
pozdrav,30
konkreten,30
pogoj,30
2015,30
neposreden,29
okoliščina,29
ocenjevati,29
verjeti,29
omeniti,29
sklad,29
informacija,29
najti,29
območje,29
gospoda,29
podlaga,29
nizek,29
zaveza,29
madžarski,29
konzularen,29
članstvo,28
položaj,28
varnosten,28
dejstvo,28
imenovan,28
oba,28
ekonomski,28
izziv,28
vidik,28
eden,28
okolje,28
stalen,28
odpreti,28
socialen,28
ime,27
zgolj,27
mreža,27
dogovoriti,27
ukrajinski,27
mnenje,27
potrebovati,27
delo,26
mehanizem,26
stanje,26
rečen,26
bistven,26
kratek,26
strošek,26
oni,26
razmera,26
rabiti,26
hektar,26
pomagati,26
plačevati,26
pristojnost,26
afrika,26
razpravljati,26
nemčija,25
odgovoriti,25
prostor,25
začetek,25
10,25
teden,25
saj,25
dajati,25
izjemen,25
soočati,25
posledica,25
rezultat,25
turčija,25
red,25
opozorilo,25
praktičen,25
naslov,24
javnost,24
institucija,24
kolik,24
praksa,24
odvisen,24
predlog,24
potekati,24
drugačen,24
širok,24
pokazati,24
2014,24
znati,24
trenuten,24
paketa,23
postavljati,23
meniti,23
zadovoljen,23
manj,23
mesec,23
bruselj,23
oseben,23
razvit,23
milijarda,23
aktiven,23
govorilo,23
rast,23
ameriški,23
obdobje,23
greda,23
prispevati,22
proizvodnja,22
potreba,22
takoj,22
rok,22
migracija,22
model,22
industrija,22
poznati,22
očiten,22
veleposlanik,22
proračunski,22
podatek,22
hvala,22
uspešen,22
razlika,22
struktura,21
opravljati,21
postaviti,21
realen,21
skoraj,21
znanje,21
italija,21
posebej,21
banka,21
problematika,21
bilateralen,21
žeti,21
teren,21
zaščita,21
teči,21
človekov,20
vrsta,20
drugače,20
rusija,20
bati,20
povezan,20
izgubiti,20
prisoten,20
nacionalen,20
priznati,20
konferenca,20
pod,20
spraševati,20
vpliv,20
zmeraj,20
veljati,20
skušati,20
pozitiven,20
nerazumljiv,20
praven,20
vesel,20
intenziven,20
pripraviti,20
smeti,20
spet,19
izstop,19
tretji,19
storiti,19
podpreti,19
poskušati,19
vseeno,19
vojaški,19
preveč,19
dialog,19
2016,19
nalog,19
40,19
včasih,18
preteklost,18
rusiti,18
kazati,18
expa,18
ponedeljek,18
afganistan,18
postati,18
voda,18
nivo,18
čakati,18
makedonija,18
ponoven,18
delovanje,18
2,18
predstaviti,18
3,18
kje,18
padec,18
mesto,18
spreminjati,18
svetoven,18
20,18
plan,18
nenazadnje,18
pogodba,18
sprejem,18
kmet,18
pogovarjati,18
pripomba,18
veriga,18
nameniti,18
generalen,18
možen,18
priprava,18
100,17
nekolik,17
dneven,17
izhajati,17
enostaven,17
resen,17
pritisk,17
opraviti,17
veleposlanika,17
povedan,17
spoštovati,17
učinkovit,17
ostati,17
zanimiv,17
tovrsten,17
dogodek,17
posamezen,17
češki,17
zapreti,17
vprašati,17
minski,17
trgovinski,17
kdo,17
naloga,16
izjava,16
odstotek,16
dolgoročen,16
večkrat,16
nazaj,16
plača,16
letošnji,16
seznam,16
člen,16
zgodovinski,16
praviti,16
a,16
breza,16
bližnjevzhoden,16
uspel,16
zaenkrat,16
predstavljati,16
ozn,16
regija,16
služba,16
reševati,16
2017,16
sprejemati,16
kdaj,16
isti,16
kolega,16
nujen,16
milijard,16
dogovorjen,16
večina,15
koalicija,15
čez,15
infrastruktura,15
evroobmočje,15
scenarija,15
agroživilski,15
50,15
majhen,15
kultura,15
nekdo,15
korist,15
oblikovanje,15
nebo,15
libi,15
prejšnji,15
irak,15
izpolnjevati,15
grožnja,15
namen,15
smiseln,15
savchenka,15
gradivo,15
sod,15
blagoven,15
partner,15
veleposlaništvo,15
rešiti,15
oceniti,14
forum,14
pristojen,14
okrepiti,14
račun,14
realizirati,14
francija,14
dejavnost,14
negativen,14
sredozemlje,14
nadiy,14
zagotavljati,14
škoda,14
pol,14
soglasje,14
opozoriti,14
priložnost,14
reden,14
zahtevati,14
počakati,14
pojavljati,14
hrana,14
poleg,14
amerika,14
zagovarjati,14
napredek,14
načrt,14
diplomat,14
bosen,14
predstavnik,14
poudariti,13
točen,13
oblikovati,13
znašati,13
obravnava,13
uveljaviti,13
arbitražen,13
resolucija,13
izraelski,13
ugotavljati,13
skrb,13
državljan,13
žal,13
5,13
povečati,13
koper,13
delež,13
napovedati,13
ustaviti,13
izobraževanje,13
komentirati,13
objekt,13
ovira,13
polovica,13
300,13
globalen,13
deloven,13
2013,13
tehničen,13
sodišče,13
ura,13
organ,13
počasi,13
izpustitev,13
pravilen,13
opredeliti,13
omogočati,13
spoštovanje,13
tema,13
pomeniti,12
investicija,12
vključiti,12
marec,12
razvijati,12
končen,12
gospa,12
temeljen,12
slika,12
referendum,12
nit,12
nihče,12
nadaljnji,12
kasneje,12
hud,12
policija,12
15,12
natančen,12
zaliv,12
padel,12
okoli,12
oecd,12
upoštevati,12
opozarjati,12
kadrovski,12
regulatoren,12
2020,12
odgovornost,12
največ,12
pet,12
analiza,12
volilen,12
besedilo,12
slišati,12
nezakonit,12
približen,12
element,12
omenjen,12
ideja,12
koristen,12
kmetija,12
prvič,12
kljub,12
zajet,12
sorazmeren,12
povezava,12
schengen,11
financiranje,11
procedura,11
pozornost,11
izvozen,11
slej,11
nepremičnina,11
včeraj,11
kitajski,11
namenjen,11
pripeljati,11
kontekst,11
sestanek,11
bolje,11
povezati,11
pobuda,11
njen,11
kapaciteta,11
letos,11
izraziti,11
premoženje,11
spor,11
razmišljati,11
slab,11
švedski,11
spremljati,11
kriterij,11
sindikat,11
dosedanji,11
pregledati,11
računati,11
delen,11
manjšina,11
objektiven,11
bližnji,11
konvencija,11
srednji,11
sektor,11
odpirati,11
temelj,11
vojska,11
izvesti,11
prenesti,11
kvota,11
integralen,11
nat,11
junij,11
mlad,11
evra,11
2012,11
okoljski,11
civilen,11
zadosti,11
zahteva,11
premalo,11
odločati,11
njegov,11
humanitaren,11
obramba,11
oblast,11
predlagatelj,10
julij,10
subvencija,10
morje,10
preprečiti,10
izkušnja,10
kajti,10
volja,10
dol,10
malce,10
prenos,10
obstajati,10
upravljanje,10
tveganje,10
strokoven,10
normalen,10
nekdanji,10
faza,10
zopet,10
desus,10
zagotavljanje,10
podroben,10
stabilizirati,10
stik,10
vezan,10
noč,10
urediti,10
italijanski,10
izmenjava,10
črn,10
tuj,10
dkp,10
60,10
srednjeročen,10
izrael,10
pristop,10
instrument,10
4,10
oblika,10
gora,10
schengenski,10
ter,10
početi,10
iran,10
leten,10
sredozemski,10
hiter,10
govor,10
moder,10
določiti,10
dohodkoven,10
sila,10
nedelja,10
mina,10
agencija,10
zastopati,10
obiskati,10
omejen,10
hercegovina,10
edin,10
številka,10
sedajl,10
poslati,10
balkanski,10
doba,10
prihodek,10
begunec,10
korekten,10
lanski,10
odgovarjati,10
neformalen,10
slovenec,10
preprost,10
star,10
naraven,10
